Date,TX01,PP01,TX02,TX04,stno
2011-01-02,12.443452380952381,0.0,15.900000000000002,9.285714285714286,C1C510
2011-01-03,11.260714285714286,3.5,12.928571428571429,10.042857142857143,C1C510
2011-01-04,11.598809523809525,0.0,13.171428571428569,9.885714285714286,C1C510
2011-01-05,15.410714285714286,1.0,19.6,12.37142857142857,C1C510
2011-01-06,11.113690476190474,5.0,15.200000000000001,8.4,C1C510
2011-01-07,10.270833333333332,0.0,12.014285714285714,8.22857142857143,C1C510
2011-01-08,14.245833333333335,0.0,18.17142857142857,11.114285714285714,C1C510
2011-01-09,12.445833333333335,3.5,14.87142857142857,9.614285714285714,C1C510
2011-01-10,10.330357142857142,4.5,11.042857142857144,9.342857142857143,C1C510
2011-01-11,8.829761904761904,19.0,10.942857142857141,7.185714285714285,C1C510
2011-01-12,8.264285714285716,22.0,11.014285714285714,6.542857142857143,C1C510
2011-01-13,13.629761904761905,1.0,16.47142857142857,11.085714285714285,C1C510
2011-01-14,15.025000000000002,1.0,17.857142857142858,13.200000000000001,C1C510
2011-01-15,9.794642857142858,6.0,14.085714285714285,6.771428571428572,C1C510
2011-01-16,6.863095238095236,0.0,8.014285714285714,5.528571428571429,C1C510
2011-01-17,10.967261904761907,0.0,14.057142857142859,7.8999999999999995,C1C510
2011-01-18,14.445238095238096,0.0,19.2,10.700000000000001,C1C510
2011-01-19,15.598214285714286,0.0,17.842857142857145,14.314285714285715,C1C510
2011-01-20,15.562525879917184,0.5,18.085714285714285,13.842857142857143,C1C510
2011-01-21,12.034166666666666,6.0,13.585714285714285,10.414285714285715,C1C510
2011-01-22,13.425491718426501,0.0,15.200000000000001,11.042857142857144,C1C510
2011-01-23,13.060119047619049,2.0,14.842857142857143,11.757142857142856,C1C510
2011-01-24,11.078571428571431,1.5,12.757142857142856,10.085714285714285,C1C510
2011-01-25,13.220238095238098,0.0,14.957142857142857,11.314285714285715,C1C510
2011-01-26,14.417261904761904,0.0,16.314285714285713,13.185714285714285,C1C510
2011-01-27,15.351190476190478,0.5,17.32857142857143,13.928571428571429,C1C510
2011-01-28,13.301190476190474,9.5,14.842857142857143,11.042857142857143,C1C510
2011-01-29,9.41666666666667,7.0,10.857142857142858,8.771428571428572,C1C510
2011-01-30,9.517261904761906,0.5,11.471428571428573,8.542857142857143,C1C510
2011-01-31,9.600595238095238,0.0,11.314285714285715,7.714285714285714,C1C510
2011-02-01,13.924404761904762,0.0,18.82857142857143,10.757142857142856,C1C510
2011-02-02,12.92725155279503,2.0,13.842857142857143,12.400000000000002,C1C510
2011-02-03,15.17261904761905,0.0,17.7,13.099999999999998,C1C510
2011-02-04,15.550595238095237,0.0,19.5,12.742857142857142,C1C510
2011-02-05,15.325595238095238,0.0,20.485714285714288,11.557142857142859,C1C510
2011-02-06,16.287914078674948,0.0,22.514285714285712,10.7,C1C510
2011-02-07,18.413819875776397,0.0,23.814285714285713,14.514285714285714,C1C510
2011-02-08,17.622132034632035,0.0,22.857142857142858,13.457142857142856,C1C510
2011-02-09,17.483928571428574,0.0,22.5,14.185714285714285,C1C510
2011-02-10,14.853571428571428,0.0,17.314285714285713,13.328571428571427,C1C510
2011-02-11,10.448809523809526,1.5,13.099999999999998,9.0,C1C510
2011-02-12,10.611309523809524,0.5,11.87142857142857,9.485714285714286,C1C510
2011-02-13,13.002976190476192,14.0,15.728571428571428,11.185714285714287,C1C510
2011-02-14,8.442857142857143,7.0,11.057142857142859,7.1571428571428575,C1C510
2011-02-15,10.889285714285714,1.0,12.885714285714286,8.242857142857144,C1C510
2011-02-16,13.96547619047619,1.0,17.428571428571427,12.157142857142857,C1C510
2011-02-17,14.786904761904761,1.0,18.628571428571426,12.542857142857144,C1C510
2011-02-18,13.183333333333334,1.0,14.299999999999999,12.357142857142858,C1C510
2011-02-19,12.947619047619046,36.5,13.614285714285716,12.114285714285714,C1C510
2011-02-20,12.053571428571429,9.5,12.87142857142857,10.971428571428572,C1C510
2011-02-21,12.219642857142857,0.0,13.114285714285714,10.614285714285716,C1C510
2011-02-22,13.694616977225673,0.0,17.042857142857144,10.442857142857141,C1C510
2011-02-23,16.104761904761908,0.0,18.67142857142857,13.842857142857142,C1C510
2011-02-24,16.591666666666665,0.0,18.642857142857142,15.114285714285716,C1C510
2011-02-25,17.74285714285714,0.0,21.385714285714283,15.47142857142857,C1C510
2011-02-26,17.196428571428573,0.0,22.728571428571428,14.485714285714286,C1C510
2011-02-27,18.16071428571428,0.0,24.17142857142857,13.814285714285713,C1C510
2011-02-28,16.80238095238095,0.5,21.199999999999996,14.185714285714287,C1C510
2011-03-01,13.575000000000001,0.5,15.014285714285714,11.814285714285715,C1C510
2011-03-02,12.007738095238096,0.0,13.314285714285715,10.942857142857141,C1C510
2011-03-03,12.10297619047619,0.0,14.214285714285714,9.87142857142857,C1C510
2011-03-04,11.417006802721088,0.0,13.357142857142858,9.614285714285716,C1C510
2011-03-05,14.592261904761903,0.0,21.271428571428572,11.814285714285715,C1C510
2011-03-06,16.017857142857146,0.5,21.25714285714286,12.342857142857143,C1C510
2011-03-07,10.733691955042888,20.0,13.6,9.214285714285714,C1C510
2011-03-08,12.370238095238095,0.0,14.185714285714285,10.099999999999998,C1C510
2011-03-09,16.26596790890269,0.0,20.985714285714288,13.471428571428572,C1C510
2011-03-10,13.775103519668736,2.0,15.442857142857141,12.928571428571429,C1C510
2011-03-11,13.198214285714286,4.5,14.214285714285714,12.442857142857145,C1C510
2011-03-12,13.261904761904761,4.5,14.471428571428573,12.428571428571429,C1C510
2011-03-13,17.70059523809524,0.0,23.7,12.942857142857141,C1C510
2011-03-14,20.025,0.0,25.314285714285713,16.342857142857145,C1C510
2011-03-15,13.908333333333331,0.0,17.814285714285713,9.885714285714286,C1C510
2011-03-16,11.276190476190477,0.0,13.685714285714287,9.685714285714285,C1C510
2011-03-17,14.220238095238093,0.0,17.428571428571427,11.485714285714286,C1C510
2011-03-18,16.33511904761905,0.5,19.428571428571427,14.085714285714285,C1C510
2011-03-19,16.46904761904762,2.0,17.571428571428573,15.228571428571428,C1C510
2011-03-20,21.485714285714284,0.0,27.885714285714283,16.17142857142857,C1C510
2011-03-21,21.162499999999998,1.0,25.071428571428573,14.799999999999999,C1C510
2011-03-22,11.633333333333335,2.0,13.457142857142857,10.585714285714285,C1C510
2011-03-23,11.888690476190476,0.5,13.0,10.614285714285714,C1C510
2011-03-24,12.407142857142857,0.0,13.385714285714286,10.914285714285715,C1C510
2011-03-25,12.116071428571429,0.0,13.87142857142857,10.4,C1C510
2011-03-26,10.776785714285714,3.0,11.771428571428572,10.0,C1C510
2011-03-27,10.15,50.0,10.971428571428573,9.442857142857141,C1C510
2011-03-28,12.62689393939394,6.5,15.342857142857143,8.900000000000002,C1C510
2011-03-29,16.524404761904762,0.0,21.099999999999998,13.614285714285714,C1C510
2011-03-30,15.658928571428573,0.0,18.985714285714288,13.442857142857141,C1C510
2011-03-31,17.250341144362885,0.0,21.41428571428571,13.142857142857142,C1C510
2011-04-01,19.3875,0.0,24.614285714285717,14.342857142857143,C1C510
2011-04-02,20.042261904761908,0.0,24.985714285714284,15.557142857142859,C1C510
2011-04-03,18.672023809523807,0.5,24.185714285714283,15.528571428571428,C1C510
2011-04-04,12.986309523809524,3.5,15.057142857142859,12.042857142857143,C1C510
2011-04-05,13.532142857142857,0.0,14.857142857142858,12.385714285714286,C1C510
2011-04-06,16.80654761904762,0.0,21.057142857142853,12.614285714285716,C1C510
2011-04-07,19.579761904761906,0.0,24.32857142857143,15.642857142857142,C1C510
2011-04-08,19.43273809523809,0.0,23.74285714285714,16.099999999999998,C1C510
2011-04-09,19.407142857142862,0.0,22.871428571428574,16.914285714285715,C1C510
2011-04-10,20.96011904761905,0.0,26.357142857142858,17.642857142857142,C1C510
2011-04-11,18.670238095238094,0.0,21.457142857142856,16.271428571428572,C1C510
2011-04-12,17.79675324675325,0.0,20.97142857142857,15.742857142857144,C1C510
2011-04-13,19.84345238095238,0.0,24.228571428571428,15.842857142857142,C1C510
2011-04-14,21.75416666666667,0.0,27.214285714285715,17.714285714285715,C1C510
2011-04-15,23.258928571428573,0.0,27.542857142857144,18.97142857142857,C1C510
2011-04-16,21.53988095238095,0.5,24.900000000000002,18.414285714285715,C1C510
2011-04-17,17.311309523809523,16.5,18.214285714285715,16.628571428571426,C1C510
2011-04-18,19.5625,1.0,23.571428571428573,16.485714285714284,C1C510
2011-04-19,18.905952380952378,0.0,23.02857142857143,15.685714285714287,C1C510
2011-04-20,19.272023809523805,0.0,25.08571428571429,14.542857142857143,C1C510
2011-04-21,20.047023809523807,0.0,24.685714285714287,15.457142857142857,C1C510
2011-04-22,20.647023809523805,9.0,24.614285714285717,17.614285714285717,C1C510
2011-04-23,17.14107142857143,4.0,20.25714285714286,14.714285714285714,C1C510
2011-04-24,20.86190476190476,0.0,28.071428571428573,13.971428571428572,C1C510
2011-04-25,21.054166666666667,0.0,26.057142857142857,17.057142857142853,C1C510
2011-04-26,22.57797619047619,0.0,26.414285714285715,18.614285714285717,C1C510
2011-04-27,24.84107142857143,0.0,30.871428571428567,20.585714285714285,C1C510
2011-04-28,22.80654761904762,0.0,26.5,19.957142857142856,C1C510
2011-04-29,22.916666666666668,1.0,26.0,19.928571428571427,C1C510
2011-04-30,23.324404761904763,0.0,26.571428571428573,20.314285714285713,C1C510
2011-05-01,24.337500000000002,1.0,27.25714285714286,22.114285714285717,C1C510
2011-05-02,21.632142857142856,1.0,23.62857142857143,20.442857142857143,C1C510
2011-05-03,20.567857142857143,1.0,24.22857142857143,17.67142857142857,C1C510
2011-05-04,20.095833333333335,13.0,22.8,17.785714285714285,C1C510
2011-05-05,21.397619047619052,4.0,24.41428571428571,19.657142857142862,C1C510
2011-05-06,22.133928571428573,0.0,25.24285714285714,20.22857142857143,C1C510
2011-05-07,24.34226190476191,0.0,29.185714285714287,21.52857142857143,C1C510
2011-05-08,25.417261904761904,0.0,30.085714285714285,22.085714285714285,C1C510
2011-05-09,25.74285714285714,0.0,31.357142857142858,21.62857142857143,C1C510
2011-05-10,26.648809523809526,0.0,31.514285714285712,21.75714285714286,C1C510
2011-05-11,27.489285714285717,0.0,31.91428571428571,23.157142857142862,C1C510
2011-05-12,25.75,91.0,30.657142857142855,21.842857142857138,C1C510
2011-05-13,21.41309523809524,36.5,24.314285714285713,19.642857142857142,C1C510
2011-05-14,19.86309523809524,22.0,20.714285714285715,18.657142857142855,C1C510
2011-05-15,20.680952380952384,6.5,22.085714285714285,19.014285714285716,C1C510
2011-05-16,19.873809523809523,90.0,20.67142857142857,18.557142857142853,C1C510
2011-05-17,19.92820910973085,17.0,23.285714285714285,17.599999999999998,C1C510
2011-05-18,23.73630952380952,0.0,27.77142857142857,19.557142857142857,C1C510
2011-05-19,24.088095238095235,0.0,27.014285714285716,21.871428571428574,C1C510
2011-05-20,24.099999999999998,0.0,28.214285714285715,21.199999999999996,C1C510
2011-05-21,24.833333333333336,0.0,29.228571428571428,21.485714285714288,C1C510
2011-05-22,24.95416666666667,0.5,28.442857142857147,22.47142857142857,C1C510
2011-05-23,23.68273809523809,5.0,25.5,21.32857142857143,C1C510
2011-05-24,20.48392857142857,22.0,21.385714285714283,19.7,C1C510
2011-05-25,21.645833333333332,0.0,23.542857142857144,20.314285714285713,C1C510
2011-05-26,24.14047619047619,0.0,27.8,21.02857142857143,C1C510
2011-05-27,23.712500000000002,0.0,27.8,20.957142857142856,C1C510
2011-05-28,19.875595238095237,17.5,21.32857142857143,17.75714285714286,C1C510
2011-05-29,20.385714285714283,0.0,25.157142857142855,16.47142857142857,C1C510
2011-05-30,22.95952380952381,0.0,28.32857142857143,17.442857142857143,C1C510
2011-05-31,25.130357142857147,0.0,29.52857142857143,20.400000000000002,C1C510
2011-06-01,24.839880952380952,0.0,29.585714285714285,22.942857142857143,C1C510
2011-06-02,23.754166666666663,7.0,26.657142857142855,22.428571428571427,C1C510
2011-06-03,23.85654761904762,0.0,25.82857142857143,22.314285714285713,C1C510
2011-06-04,25.92678571428571,0.0,29.428571428571427,23.242857142857144,C1C510
2011-06-05,26.998214285714287,0.0,30.75714285714286,23.414285714285715,C1C510
2011-06-06,27.93988095238095,0.0,32.42857142857143,23.900000000000002,C1C510
2011-06-07,28.116071428571427,0.0,31.442857142857147,25.25714285714286,C1C510
2011-06-08,28.18273809523809,0.0,32.1,25.27142857142857,C1C510
2011-06-09,27.861309523809528,0.0,31.142857142857142,24.45714285714286,C1C510
2011-06-10,26.563690476190477,0.5,30.728571428571424,23.38571428571429,C1C510
2011-06-11,26.71547619047619,0.0,30.75714285714286,23.942857142857147,C1C510
2011-06-12,27.719047619047622,0.0,31.642857142857142,24.042857142857144,C1C510
2011-06-13,27.62738095238095,0.0,30.67142857142857,25.014285714285716,C1C510
2011-06-14,27.867857142857144,0.0,31.114285714285717,24.814285714285713,C1C510
2011-06-15,28.238690476190477,0.0,32.057142857142864,24.67142857142857,C1C510
2011-06-16,28.18095238095238,0.0,32.18571428571428,25.285714285714285,C1C510
2011-06-17,27.347619047619048,2.0,32.25714285714286,24.228571428571428,C1C510
2011-06-18,27.5672619047619,0.0,31.628571428571426,24.485714285714288,C1C510
2011-06-19,27.861309523809524,0.0,32.614285714285714,24.557142857142857,C1C510
2011-06-20,28.051785714285717,0.0,32.142857142857146,24.614285714285717,C1C510
2011-06-21,26.898809523809522,1.5,31.014285714285716,24.885714285714283,C1C510
2011-06-22,28.008928571428573,0.0,32.2,24.485714285714288,C1C510
2011-06-23,28.01309523809524,0.0,31.942857142857143,24.75714285714286,C1C510
2011-06-24,27.55535714285714,15.5,32.24285714285714,23.82857142857143,C1C510
2011-06-25,26.00952380952381,137.0,30.071428571428573,22.97142857142857,C1C510
2011-06-26,27.682738095238097,0.0,32.142857142857146,24.657142857142855,C1C510
2011-06-27,26.807142857142853,0.0,30.75714285714286,24.357142857142858,C1C510
2011-06-28,25.01369047619048,17.0,28.685714285714287,23.357142857142858,C1C510
2011-06-29,25.077380952380956,37.0,30.32857142857143,22.97142857142857,C1C510
2011-06-30,26.229166666666668,0.0,30.142857142857142,23.042857142857144,C1C510
2011-07-01,26.98690476190476,0.0,30.91428571428571,23.8,C1C510
2011-07-02,27.20952380952381,0.0,30.557142857142853,23.88571428571429,C1C510
2011-07-03,28.06488095238095,0.0,31.857142857142858,25.071428571428573,C1C510
2011-07-04,28.103571428571428,0.0,31.771428571428572,25.357142857142858,C1C510
2011-07-05,27.823214285714283,0.0,32.114285714285714,24.685714285714287,C1C510
2011-07-06,27.25476190476191,0.0,31.157142857142855,23.785714285714285,C1C510
2011-07-07,27.474999999999998,0.0,30.942857142857147,24.0,C1C510
2011-07-08,27.861309523809524,0.0,32.2,23.67142857142857,C1C510
2011-07-09,27.358928571428574,8.0,31.24285714285714,23.74285714285714,C1C510
2011-07-10,27.110714285714284,0.5,31.614285714285717,24.014285714285716,C1C510
2011-07-11,26.958333333333332,1.5,30.014285714285712,24.900000000000002,C1C510
2011-07-12,26.626785714285713,10.5,30.214285714285715,24.571428571428573,C1C510
2011-07-13,25.988180272108842,5.0,29.67142857142857,24.214285714285715,C1C510
2011-07-14,26.17597402597403,17.5,30.228571428571428,23.142857142857142,C1C510
2011-07-15,25.125,9.0,30.2,23.24285714285714,C1C510
2011-07-16,25.350595238095234,5.5,30.02857142857143,23.17142857142857,C1C510
2011-07-17,26.107142857142854,31.0,30.857142857142858,23.414285714285715,C1C510
2011-07-18,26.529166666666665,1.5,31.142857142857142,23.900000000000002,C1C510
2011-07-19,27.4422619047619,20.5,30.54285714285714,24.157142857142855,C1C510
2011-07-20,28.343219461697725,0.0,32.17142857142857,25.357142857142858,C1C510
2011-07-21,27.916666666666664,0.0,31.0,24.885714285714283,C1C510
2011-07-22,27.924870600414074,0.0,31.342857142857145,25.085714285714285,C1C510
2011-07-23,28.767857142857142,0.0,33.68571428571428,25.300000000000004,C1C510
2011-07-24,29.014880952380956,0.0,34.57142857142857,25.185714285714287,C1C510
2011-07-25,28.105681818181818,0.0,32.32857142857143,25.67142857142857,C1C510
2011-07-26,26.5702380952381,0.0,31.02857142857143,23.557142857142857,C1C510
2011-07-27,27.823059006211185,0.0,33.042857142857144,23.385714285714283,C1C510
2011-07-28,29.03392857142857,0.0,33.32857142857143,24.67142857142857,C1C510
2011-07-29,28.26666666666667,0.0,32.57142857142857,25.5,C1C510
2011-07-30,27.81309523809524,0.0,30.97142857142857,24.97142857142857,C1C510
2011-07-31,27.93988095238095,0.0,31.214285714285715,24.957142857142856,C1C510
2011-08-01,28.24880952380952,0.0,32.42857142857143,25.042857142857144,C1C510
2011-08-02,28.59702380952381,0.0,32.82857142857143,25.342857142857138,C1C510
2011-08-03,28.302521008403364,0.0,33.31428571428571,24.742857142857144,C1C510
2011-08-04,27.96721014492754,0.0,32.65714285714286,24.085714285714285,C1C510
2011-08-05,26.959523809523812,3.0,29.5,24.74285714285714,C1C510
2011-08-06,27.707142857142856,3.0,31.128571428571426,24.02857142857143,C1C510
2011-08-07,28.401785714285715,0.0,32.82857142857143,25.62857142857143,C1C510
2011-08-08,27.258928571428577,0.0,31.814285714285713,24.942857142857147,C1C510
2011-08-09,27.205357142857142,0.5,30.514285714285712,25.085714285714285,C1C510
2011-08-10,26.570238095238096,12.0,31.17142857142857,23.885714285714283,C1C510
2011-08-11,26.767911255411256,0.0,30.97142857142857,24.099999999999998,C1C510
2011-08-12,27.121428571428574,0.0,31.214285714285715,24.128571428571426,C1C510
2011-08-13,27.75119047619048,0.0,31.2,24.714285714285715,C1C510
2011-08-14,27.970833333333335,0.0,32.228571428571435,24.514285714285712,C1C510
2011-08-15,28.16011904761905,0.0,31.75714285714286,25.11428571428571,C1C510
2011-08-16,28.294047619047614,0.0,32.271428571428565,24.75714285714286,C1C510
2011-08-17,28.632738095238096,0.0,32.7,25.285714285714285,C1C510
2011-08-18,28.636309523809526,0.0,33.94285714285714,24.842857142857145,C1C510
2011-08-19,27.669642857142858,0.0,31.857142857142858,24.371428571428574,C1C510
2011-08-20,27.787499999999998,0.0,31.385714285714283,25.25714285714286,C1C510
2011-08-21,27.158333333333335,0.0,30.52857142857143,24.728571428571428,C1C510
2011-08-22,27.744727891156465,0.0,31.914285714285715,24.542857142857144,C1C510
2011-08-23,27.74503968253968,0.0,32.31428571428571,24.8,C1C510
2011-08-24,27.05773809523809,0.0,31.571428571428573,24.628571428571426,C1C510
2011-08-25,27.91845238095238,0.0,32.74285714285715,23.728571428571428,C1C510
2011-08-26,28.745269423558902,0.0,33.3,25.142857142857142,C1C510
2011-08-27,28.044642857142858,0.0,31.157142857142862,25.47142857142857,C1C510
